timestamp,volume,close
1715347800,3617900000,5222.68017578125
1715607000,4255710000,5221.419921875
1715693400,4763580000,5246.68017578125
1715779800,4360810000,5308.14990234375
1715866200,3817470000,5297.10009765625
1715952600,3578120000,5303.27001953125
1716211800,3420100000,5308.1298828125
1716298200,3662240000,5321.41015625
1716384600,3847130000,5307.009765625
1716471000,3869520000,5267.83984375
1716557400,3005510000,5304.72021484375
1716903000,3751540000,5306.0400390625
1716989400,3552750000,5266.9501953125
1717075800,3818750000,5235.47998046875
1717162200,5437160000,5277.509765625
1717421400,4046920000,5283.39990234375
1717507800,3707900000,5291.33984375
1717594200,3591460000,5354.02978515625
1717680600,3609990000,5352.9599609375
1717767000,3692760000,5346.990234375
1718026200,3622280000,5360.7900390625
1718112600,3568030000,5375.31982421875
1718199000,3962840000,5421.02978515625
1718285400,3530380000,5433.740234375
1718371800,3438650000,5431.60009765625
1718631000,3447840000,5473.22998046875
1718717400,3544330000,5487.02978515625
1718890200,3847060000,5473.169921875
1718976600,6773800000,5464.6201171875
1719235800,3696750000,5447.8701171875
1719322200,3591960000,5469.2998046875
1719408600,3563920000,5477.89990234375
1719495000,3589530000,5482.8701171875
1719581400,7199220000,5460.47998046875
1719840600,3488760000,5475.08984375
1719927000,3329950000,5509.009765625
1720013400,2179470000,5537.02001953125
1720186200,3253080000,5567.18994140625
1720445400,3185670000,5572.85009765625
1720531800,3232920000,5576.97998046875
1720618200,3336100000,5633.91015625
1720704600,4020950000,5584.5400390625
1720791000,3700280000,5615.35009765625
1721050200,3620470000,5631.22021484375
1721136600,4041760000,5667.2001953125
1721223000,4246450000,5588.27001953125
1721309400,4007510000,5544.58984375
1721395800,3760570000,5505.0
1721655000,3375180000,5564.41015625
1721741400,3500210000,5555.740234375
1721827800,3945550000,5427.1298828125
1721914200,4592120000,5399.22021484375
1722000600,3638770000,5459.10009765625
1722259800,3379970000,5463.5400390625
1722346200,3777740000,5436.43994140625
1722432600,4546910000,5522.2998046875
1722519000,4703620000,5446.68017578125
1722605400,5156450000,5346.56005859375
1722864600,5333250000,5186.330078125
1722951000,4690190000,5240.02978515625
1723037400,4558260000,5199.5
1723123800,4016830000,5319.31005859375
1723210200,3516400000,5344.16015625
1723469400,3360160000,5344.39013671875
1723555800,3648980000,5434.43017578125
1723642200,3380050000,5455.2099609375
1723728600,3723310000,5543.22021484375
1723815000,3357690000,5554.25
1724074200,3222050000,5608.25
1724160600,2994420000,5597.1201171875
1724247000,3119670000,5620.85009765625
1724333400,2981530000,5570.64013671875
1724419800,3291940000,5634.60986328125
1724679000,2938570000,5616.83984375
1724765400,2798990000,5625.7998046875
1724851800,3053450000,5592.18017578125
1724938200,3065640000,5591.9599609375
1725024600,4185850000,5648.39990234375
1725370200,3866350000,5528.93017578125
1725456600,3478140000,5520.06982421875
1725543000,3521650000,5503.41015625
1725629400,3822800000,5408.419921875
1725888600,3825940000,5471.0498046875
1725975000,3848180000,5495.52001953125
1726061400,3839450000,5554.1298828125
1726147800,3655070000,5595.759765625
1726234200,3500790000,5626.02001953125
1726493400,3437070000,5633.08984375
1726579800,3443600000,5634.580078125
1726666200,3691390000,5618.259765625
1726752600,4024530000,5713.64013671875
1726839000,7867260000,5702.5498046875
1727098200,3529550000,5718.56982421875
1727184600,3872710000,5732.93017578125
1727271000,3624910000,5722.259765625
1727357400,4391180000,5745.3701171875
1727443800,3898530000,5738.169921875
1727703000,4425730000,5762.47998046875
1727789400,4025180000,5708.75
1727875800,3829050000,5709.5400390625
1727962200,3597450000,5699.93994140625
1728048600,3479400000,5751.06982421875
1728307800,3637790000,5695.93994140625
1728394200,3393400000,5751.1298828125
1728480600,3650340000,5792.0400390625
1728567000,3208790000,5780.0498046875
1728653400,3208720000,5815.02978515625
1728912600,3005250000,5859.85009765625
1728999000,3882120000,5815.259765625
1729085400,3467230000,5842.47021484375
1729171800,3480010000,5841.47021484375
1729258200,3374490000,5864.669921875
1729517400,3407010000,5853.97998046875
1729603800,3342080000,5851.2001953125
1729690200,3532650000,5797.419921875
1729776600,3543030000,5809.85986328125
1729863000,3501280000,5808.1201171875
1730122200,3691280000,5823.52001953125
1730208600,3879100000,5832.919921875
1730295000,3851120000,5813.669921875
1730381400,4425660000,5705.4501953125
1730467800,3796450000,5728.7998046875
1730730600,3602060000,5712.68994140625
1730817000,3768310000,5782.759765625
1730903400,6329530000,5929.0400390625
1730989800,4925740000,5973.10009765625
1731076200,4666740000,5995.5400390625
1731335400,4333000000,6001.35009765625
1731421800,4243400000,5983.990234375
1731508200,4220180000,5985.3798828125
1731594600,4184570000,5949.169921875
1731681000,4590960000,5870.6201171875
1731940200,3983860000,5893.6201171875
1732026600,4036940000,5916.97998046875
1732113000,3772620000,5917.10986328125
1732199400,4230120000,5948.7099609375
1732285800,4141420000,5969.33984375
1732545000,5633150000,5987.3701171875
1732631400,3835170000,6021.6298828125
1732717800,3363340000,5998.740234375
1732890600,2444420000,6032.3798828125
1733149800,4412470000,6047.14990234375
1733236200,4095000000,6049.8798828125
1733322600,4003390000,6086.490234375
1733409000,4212020000,6075.10986328125
1733495400,3924830000,6090.27001953125
1733754600,4556460000,6052.85009765625
1733841000,4048410000,6034.91015625
1733927400,4269950000,6084.18994140625
1734013800,3678010000,6051.25
1734100200,3584960000,6051.08984375
1734359400,4391100000,6074.080078125
1734445800,4544500000,6050.60986328125
1734532200,5246960000,5872.16015625
1734618600,4896880000,5867.080078125
1734705000,8223220000,5930.85009765625
1734964200,3593280000,5974.06982421875
1735050600,1757720000,6040.0400390625
1735223400,2904530000,6037.58984375
1735309800,3159610000,5970.83984375
1735569000,3433250000,5906.93994140625
1735655400,3128350000,5881.6298828125
